3.40119	-0.688333	-0.178727
3.40499	-0.693704	-0.182091
3.40833	-0.698752	-0.185159
3.41127	-0.703465	-0.187953
3.41385	-0.707849	-0.190498
3.41612	-0.711931	-0.192826
3.41812	-0.715725	-0.19496
3.41988	-0.719243	-0.196917
3.42144	-0.722497	-0.198713
3.42281	-0.725501	-0.200362
3.42402	-0.728271	-0.201876
3.42509	-0.730818	-0.203267
3.42603	-0.733157	-0.204545
3.42686	-0.735297	-0.205717
3.42759	-0.73725	-0.206789
3.42823	-0.739021	-0.207767
3.42879	-0.740615	-0.208652
3.42928	-0.74203	-0.209442
3.42968	-0.743249	-0.210127
3.43005	-0.744377	-0.210765
3.43042	-0.745543	-0.21143
3.4308	-0.746783	-0.212143
3.43119	-0.748069	-0.212891
3.43157	-0.749371	-0.213658
3.43193	-0.750667	-0.214432
3.43228	-0.751942	-0.215207
3.43261	-0.753183	-0.215976
3.43292	-0.754383	-0.216735
3.43321	-0.755536	-0.217481
3.43347	-0.756638	-0.218213
3.43372	-0.757687	-0.218929
3.43394	-0.758681	-0.219629
3.43415	-0.759619	-0.220312
3.43434	-0.760503	-0.220978
3.43451	-0.761333	-0.221629
3.43466	-0.762111	-0.222264
3.43481	-0.762838	-0.222886
3.43494	-0.763516	-0.223495
3.43506	-0.764147	-0.224094
3.43516	-0.764734	-0.224684
3.43526	-0.765279	-0.225269
3.43536	-0.765785	-0.225852
3.43544	-0.766253	-0.226437
3.43552	-0.766687	-0.227031
3.4356	-0.767087	-0.227643
3.43567	-0.767457	-0.228289
3.43574	-0.767776	-0.228947
3.4358	-0.768045	-0.229634
3.43586	-0.768222	-0.230224
3.4359	-0.768342	-0.230778
3.43595	-0.768418	-0.231356
3.43599	-0.768441	-0.231808
3.43603	-0.768433	-0.232278
3.43606	-0.768395	-0.232701
3.43609	-0.768335	-0.233094
3.43612	-0.768255	-0.233467
3.43615	-0.768162	-0.233808
3.43618	-0.768047	-0.234159
3.43621	-0.767921	-0.23449
3.43625	-0.767747	-0.234885
3.43629	-0.767512	-0.235347
3.43635	-0.76722	-0.235844
3.4364	-0.766894	-0.236333
3.43646	-0.766545	-0.236803
3.43652	-0.766169	-0.237263
3.43658	-0.765761	-0.237722
3.43665	-0.765315	-0.238186
3.43673	-0.764826	-0.238661
3.43681	-0.764285	-0.23915
3.43691	-0.763685	-0.239659
3.43702	-0.763016	-0.240192
3.43714	-0.76228	-0.240744
3.43727	-0.761493	-0.241302
3.43742	-0.760649	-0.241871
3.43758	-0.759743	-0.242452
3.43776	-0.758769	-0.243048
3.43795	-0.757723	-0.243661
3.43817	-0.756598	-0.244294
3.43841	-0.755388	-0.244948
3.43868	-0.754086	-0.245627
3.43898	-0.752685	-0.246333
3.43931	-0.751178	-0.247067
3.43969	-0.749557	-0.247834
3.4401	-0.747812	-0.248635
3.44056	-0.745936	-0.249473
3.44107	-0.743919	-0.250352
3.44164	-0.74175	-0.251276
3.44228	-0.73942	-0.252247
3.44299	-0.736916	-0.253271
3.44378	-0.734228	-0.254352
3.44467	-0.731343	-0.255495
3.44566	-0.728248	-0.256704
3.44676	-0.72493	-0.257986
3.44799	-0.721376	-0.259348
3.44936	-0.717572	-0.260796
3.45088	-0.713504	-0.262338
3.45258	-0.709157	-0.263983
3.45448	-0.704516	-0.265738
3.45659	-0.699569	-0.267615
3.45893	-0.6943	-0.269624
3.46154	-0.688698	-0.271777
3.46444	-0.682749	-0.274085
3.46766	-0.676442	-0.276563
3.47123	-0.669767	-0.279225
3.47519	-0.662718	-0.282087
3.47958	-0.655289	-0.285164
3.48443	-0.647479	-0.288474
3.48978	-0.639288	-0.292036
3.4957	-0.630724	-0.295867
3.50221	-0.621797	-0.299986
3.50937	-0.612526	-0.304414
3.51723	-0.602935	-0.309168
3.52585	-0.593058	-0.314269
3.53527	-0.582935	-0.319732
3.54554	-0.57262	-0.325574
3.55672	-0.562176	-0.331808
3.56886	-0.551681	-0.338446
3.582	-0.541224	-0.345498
3.59618	-0.530909	-0.35297
3.61146	-0.520855	-0.360871
3.62789	-0.511193	-0.369218
3.6456	-0.502059	-0.378057
3.66492	-0.493572	-0.387529
3.68723	-0.485655	-0.398296
3.70849	-0.480015	-0.408426
3.72997	-0.47628	-0.41859
3.74838	-0.474748	-0.427294
3.76497	-0.474795	-0.435195
3.77996	-0.476111	-0.442425
3.79349	-0.478446	-0.449075
3.80566	-0.481586	-0.455216
3.8166	-0.485349	-0.460907
3.8264	-0.489578	-0.466198
3.83517	-0.49414	-0.471132
3.843	-0.49892	-0.475743
3.84998	-0.503823	-0.480062
3.85619	-0.50877	-0.484117
3.86171	-0.513695	-0.48793
3.8666	-0.518547	-0.491522
3.87094	-0.523283	-0.494911
3.87478	-0.527872	-0.498113
3.87817	-0.532289	-0.501143
3.88117	-0.536518	-0.504014
3.88382	-0.540547	-0.506738
3.88616	-0.544369	-0.509327
3.88823	-0.547983	-0.511789
3.89005	-0.551387	-0.514136
3.89144	-0.554139	-0.51606
3.89249	-0.556312	-0.517602
3.8936	-0.558732	-0.519351
3.89468	-0.561191	-0.521166
3.89572	-0.563666	-0.523045
3.89653	-0.565705	-0.52464
3.89724	-0.567553	-0.526131
3.89786	-0.569233	-0.52753
3.8984	-0.57076	-0.528847
3.89888	-0.572148	-0.530087
3.8993	-0.573409	-0.531256
3.89968	-0.574554	-0.53236
3.90001	-0.575592	-0.533401
3.90031	-0.576531	-0.534383
3.90057	-0.577379	-0.535307
3.9008	-0.578139	-0.536172
3.901	-0.578814	-0.536975
3.90118	-0.579403	-0.537706
3.90133	-0.579895	-0.53834
3.90148	-0.580398	-0.539019
3.90163	-0.580908	-0.53974
3.90179	-0.58144	-0.540536
3.90196	-0.581978	-0.541397
3.90213	-0.582509	-0.542318
3.90229	-0.583025	-0.543304
3.90246	-0.583516	-0.544361
3.90264	-0.583973	-0.545507
3.90281	-0.584378	-0.546753
3.90298	-0.584696	-0.548061
3.90312	-0.584876	-0.549163
3.90326	-0.584976	-0.550315
3.90339	-0.584985	-0.551402
3.90351	-0.584912	-0.552464
3.90364	-0.584751	-0.553551
3.90376	-0.584521	-0.554559
3.90388	-0.58423	-0.555518
3.904	-0.583879	-0.55645
3.90412	-0.583466	-0.557364
3.90424	-0.582986	-0.558277
3.90438	-0.582426	-0.559208
3.90454	-0.581744	-0.560207
3.9047	-0.581013	-0.561161
3.90485	-0.580277	-0.562034
3.905	-0.579556	-0.56282
3.90513	-0.578947	-0.563443
3.90525	-0.578335	-0.564036
3.90539	-0.577658	-0.56466
3.90555	-0.576891	-0.565331
3.90572	-0.576035	-0.56604
3.90592	-0.57509	-0.566784
3.90614	-0.57405	-0.567559
3.90638	-0.572909	-0.568368
3.90664	-0.571657	-0.569209
3.90694	-0.570283	-0.570086
3.90727	-0.568775	-0.571
3.90765	-0.567118	-0.571955
3.90807	-0.565294	-0.572954
3.90854	-0.563283	-0.574002
3.90908	-0.56106	-0.575103
3.90969	-0.558599	-0.576264
3.9104	-0.555863	-0.577491
3.9112	-0.552814	-0.578792
3.91212	-0.549459	-0.580155
3.91315	-0.545847	-0.581554
3.91429	-0.541955	-0.582993
3.91557	-0.537762	-0.584476
3.917	-0.533246	-0.586007
3.9186	-0.528385	-0.587588
3.92038	-0.523155	-0.589223
3.92238	-0.517533	-0.590916
3.9246	-0.511495	-0.592669
3.92709	-0.505015	-0.594488
3.92987	-0.49807	-0.596374
3.93297	-0.490634	-0.598332
3.93643	-0.482686	-0.600366
3.94028	-0.474203	-0.602478
3.94457	-0.465166	-0.604673
3.94935	-0.455558	-0.606953
3.95465	-0.445366	-0.609321
3.96053	-0.434583	-0.61178
3.96704	-0.423207	-0.614329
3.97425	-0.411245	-0.61697
3.9822	-0.398713	-0.619701
3.99096	-0.38564	-0.622519
4.00058	-0.372066	-0.62542
4.01113	-0.35805	-0.628397
4.02266	-0.34367	-0.631439
4.03522	-0.329023	-0.634536
4.04885	-0.314233	-0.637672
4.06359	-0.299449	-0.640831
4.07948	-0.284849	-0.643997
4.09652	-0.270638	-0.647158
4.11477	-0.257048	-0.650306
4.13429	-0.244325	-0.653453
4.15655	-0.232107	-0.656832
4.17141	-0.225343	-0.659003
4.187	-0.219483	-0.661251
4.20193	-0.215108	-0.663416
4.21628	-0.212119	-0.665552
4.22981	-0.210466	-0.667668
4.24242	-0.21003	-0.669781
4.25405	-0.210662	-0.671907
4.2647	-0.212202	-0.674061
4.27439	-0.214492	-0.676255
4.28317	-0.217384	-0.678493
4.29028	-0.220363	-0.68053
4.29743	-0.22401	-0.68284
4.30317	-0.227469	-0.684932
4.30836	-0.231054	-0.68705
4.31303	-0.234701	-0.689184
4.31723	-0.238363	-0.691331
4.321	-0.242001	-0.693484
4.32439	-0.245583	-0.695641
4.32743	-0.249084	-0.697795
4.33016	-0.252483	-0.699943
4.3326	-0.255765	-0.702082
4.33479	-0.258918	-0.70421
4.33675	-0.261936	-0.706323
4.33851	-0.264812	-0.708422
4.34009	-0.267546	-0.710506
4.3415	-0.270136	-0.712577
4.34278	-0.272585	-0.714637
4.34393	-0.27489	-0.716686
4.3448	-0.276716	-0.718399
4.34548	-0.278165	-0.719826
4.34619	-0.279735	-0.721452
4.34689	-0.281312	-0.723186
4.34757	-0.282878	-0.725031
4.34822	-0.284382	-0.726948
4.34874	-0.285585	-0.728618
4.34921	-0.28667	-0.730259
4.34968	-0.287742	-0.732051
4.3501	-0.288679	-0.733813
4.35049	-0.289488	-0.735551
4.35086	-0.290177	-0.737284
4.35119	-0.290747	-0.739024
4.35148	-0.291149	-0.740562
4.3517	-0.291406	-0.741831
4.35193	-0.291606	-0.743195
4.35216	-0.291726	-0.744592
4.35239	-0.29176	-0.746011
4.35261	-0.291702	-0.747426
4.35283	-0.291551	-0.748843
4.35306	-0.291298	-0.750283
4.35329	-0.290928	-0.751779
4.35355	-0.290405	-0.753383
4.35382	-0.289726	-0.755035
4.35411	-0.288916	-0.756658
4.35441	-0.287947	-0.758296
4.35474	-0.286793	-0.759974
4.3551	-0.285437	-0.761689
4.35549	-0.283901	-0.763397
4.35586	-0.282413	-0.764878
4.35622	-0.280916	-0.766236
4.35666	-0.279133	-0.767714
4.35711	-0.277265	-0.769134
4.35758	-0.275324	-0.770497
4.35807	-0.273304	-0.771811
4.35859	-0.271202	-0.773086
4.35914	-0.269015	-0.774325
4.35971	-0.266744	-0.775532
4.36032	-0.264389	-0.776708
4.36095	-0.261955	-0.777853
4.36162	-0.259449	-0.778965
4.36231	-0.256882	-0.780042
4.36303	-0.254274	-0.781079
4.36377	-0.251652	-0.782068
4.36451	-0.24906	-0.782998
4.36523	-0.246578	-0.783848
4.36591	-0.244254	-0.784611
4.36672	-0.241547	-0.785462
4.36765	-0.238495	-0.786377
4.36871	-0.2351	-0.787343
4.3699	-0.231356	-0.788351
4.37123	-0.227245	-0.789393
4.37273	-0.222746	-0.790463
4.37441	-0.217835	-0.791555
4.37629	-0.212479	-0.792662
4.37839	-0.206647	-0.793778
4.38075	-0.200301	-0.794893
4.38339	-0.193402	-0.796
4.38636	-0.185907	-0.797087
4.38969	-0.177771	-0.798143
4.39343	-0.168949	-0.799153
4.39763	-0.159394	-0.800101
4.40236	-0.149061	-0.800967
4.40769	-0.137881	-0.801729
4.41369	-0.125807	-0.802362
4.42045	-0.112808	-0.802832
4.42806	-0.0988666	-0.803105
4.4366	-0.0839886	-0.803139
4.44615	-0.0682084	-0.802889
4.4568	-0.0515975	-0.802311
4.46855	-0.034369	-0.801362
4.48145	-0.0166381	-0.800001
4.49561	0.00146577	-0.798183
4.5111	0.0197772	-0.795863
4.52788	0.0379622	-0.793017
4.54601	0.0557498	-0.78962
4.56571	0.0729743	-0.785614
4.58757	0.0895445	-0.780877
4.60774	0.102452	-0.776313
4.62383	0.111074	-0.772597
4.6381	0.117426	-0.769291
4.65082	0.122016	-0.766369
4.66223	0.125229	-0.7638
4.67249	0.127347	-0.761558
4.68172	0.128593	-0.759616
4.69005	0.129143	-0.757952
4.69753	0.129144	-0.756544
4.70425	0.128722	-0.755368
4.71025	0.127984	-0.754403
4.71556	0.127028	-0.753628
4.72019	0.125947	-0.753022
4.72411	0.124843	-0.75257
4.7281	0.123527	-0.752172
4.73183	0.122116	-0.751866
4.73576	0.120429	-0.751622
4.73975	0.118487	-0.751467
4.74371	0.116315	-0.751421
4.74757	0.113941	-0.751495
4.7513	0.111394	-0.751698
4.75486	0.108704	-0.752033
4.75824	0.105903	-0.7525
4.76141	0.103021	-0.753096
4.76437	0.100088	-0.753818
4.76713	0.0971315	-0.754658
4.76968	0.0941776	-0.755609
4.77203	0.0912493	-0.756664
4.77419	0.0883674	-0.757813
4.77617	0.0855496	-0.759048
4.77797	0.082811	-0.760361
4.77962	0.080164	-0.761742
4.78112	0.0776186	-0.763186
4.78248	0.0751821	-0.764685
4.78372	0.0728601	-0.766234
4.78485	0.0706561	-0.767829
4.78587	0.0685719	-0.769468
4.7868	0.066608	-0.77115
4.78765	0.0647637	-0.772877
4.78843	0.0630373	-0.774655
4.78915	0.0614264	-0.776493
4.78967	0.0602468	-0.777981
4.79008	0.0593326	-0.779241
4.79051	0.0583912	-0.780665
4.79095	0.0574629	-0.782236
4.7914	0.056564	-0.783985
4.79185	0.0557292	-0.78593
4.79232	0.0549948	-0.788123
4.79275	0.054489	-0.790265
4.79311	0.0542123	-0.792214
4.7934	0.0541169	-0.793836
4.79366	0.0541379	-0.795303
4.79389	0.0542485	-0.796651
4.79412	0.0544505	-0.79801
4.79434	0.054714	-0.799244
4.79453	0.0550148	-0.800344
4.79472	0.0553671	-0.80141
4.79493	0.0558423	-0.802624
4.79519	0.056475	-0.80399
4.79549	0.0573275	-0.805549
4.79586	0.0584667	-0.807312
4.79625	0.059827	-0.809104
4.7967	0.0614561	-0.810953
4.79719	0.0633032	-0.812774
4.79768	0.0652381	-0.814455
4.79818	0.0672143	-0.81599
4.79869	0.0692403	-0.817414
4.79921	0.0713112	-0.818741
4.79973	0.0733865	-0.819963
4.80024	0.0753691	-0.821043
4.80087	0.0778155	-0.822277
4.80163	0.0807322	-0.823622
4.80247	0.0839077	-0.824955
4.80338	0.0872844	-0.826242
4.80437	0.0908788	-0.827485
4.80546	0.0947056	-0.828683
4.80663	0.09878	-0.829832
4.80792	0.103117	-0.83093
4.80932	0.107731	-0.831972
4.81086	0.112638	-0.832951
4.81253	0.117852	-0.833862
4.81436	0.123387	-0.834696
4.81636	0.129257	-0.835445
4.81854	0.135475	-0.8361
4.82091	0.142052	-0.83665
4.8235	0.148999	-0.837084
4.82631	0.156326	-0.83739
4.82936	0.164037	-0.837556
4.83268	0.172138	-0.837568
4.83627	0.18063	-0.837413
4.84015	0.18951	-0.837077
4.84434	0.198771	-0.836545
4.84884	0.208404	-0.835803
4.85368	0.21839	-0.834839
4.85886	0.22871	-0.833639
4.86439	0.239333	-0.832192
4.87027	0.250224	-0.830488
4.8765	0.261339	-0.82852
4.88308	0.272625	-0.826286
4.88998	0.284017	-0.823785
4.89718	0.295438	-0.821027
4.90464	0.306795	-0.818027
4.91229	0.31797	-0.814816
4.92002	0.328809	-0.811445
4.92766	0.339085	-0.808003
4.93485	0.348386	-0.804669
4.9427	0.358129	-0.800939
4.9518	0.368925	-0.796501
4.96216	0.380564	-0.791322
4.97386	0.392915	-0.785322
4.98707	0.40586	-0.778386
5.00203	0.419289	-0.770342
5.01923	0.43312	-0.760897
5.03983	0.44744	-0.749363
5.06118	0.459652	-0.737243
5.08014	0.468175	-0.726421
5.09723	0.473897	-0.716674
5.11268	0.477354	-0.707945
5.12662	0.478969	-0.70019
5.13917	0.47909	-0.693364
5.15044	0.478015	-0.687415
5.16054	0.475998	-0.682287
5.16957	0.473251	-0.677918
5.17763	0.469958	-0.674246
5.18481	0.46627	-0.67121
5.19119	0.462313	-0.668748
5.19685	0.458193	-0.666801
5.20188	0.453992	-0.665315
5.20622	0.449881	-0.664258
5.20995	0.445957	-0.663566
5.21317	0.442222	-0.663166
5.21597	0.438692	-0.663003
5.21841	0.435362	-0.663034
5.22054	0.432237	-0.663222
5.22241	0.429316	-0.663535
5.22405	0.426594	-0.66395
5.22549	0.424065	-0.664443
5.22675	0.421721	-0.664997
5.22787	0.419553	-0.665595
5.22886	0.417553	-0.666225
5.22973	0.415713	-0.666876
5.2305	0.414026	-0.667536
5.23119	0.412485	-0.668196
5.23179	0.411087	-0.668845
5.23231	0.40983	-0.669474
5.23276	0.408721	-0.670068
5.23314	0.407778	-0.670603
5.23353	0.406792	-0.671195
5.2339	0.405828	-0.671809
5.23429	0.404805	-0.672502
5.23468	0.403755	-0.673263
5.23507	0.4027	-0.674086
5.23545	0.401656	-0.674965
5.23581	0.400634	-0.6759
5.23617	0.399644	-0.676891
5.23651	0.398692	-0.677942
5.23684	0.397783	-0.67906
5.23716	0.396922	-0.680256
5.23748	0.396115	-0.681549
5.23776	0.395449	-0.682805
5.23804	0.394852	-0.684177
5.23832	0.394357	-0.685645
5.23856	0.394035	-0.686982
5.2388	0.393825	-0.68842
5.23901	0.393756	-0.689765
5.23922	0.393808	-0.691087
5.23943	0.393977	-0.692381
5.23962	0.394234	-0.693558
5.2398	0.394571	-0.694674
5.23998	0.394991	-0.695766
5.24017	0.395502	-0.696855
5.24037	0.396116	-0.697955
5.24059	0.396837	-0.699064
5.24081	0.397644	-0.700143
5.24103	0.398466	-0.701117
5.24122	0.399245	-0.701951
5.24145	0.400143	-0.702829
5.24169	0.401148	-0.703726
5.24196	0.402259	-0.70463
5.24224	0.403477	-0.705538
5.24256	0.404813	-0.706448
5.2429	0.406277	-0.707359
5.24329	0.407883	-0.708273
5.24371	0.409648	-0.709189
5.24418	0.411591	-0.710106
5.24471	0.413735	-0.711023
5.2453	0.416096	-0.711934
5.24593	0.41859	-0.712798
5.24661	0.4212	-0.713608
5.24733	0.42389	-0.714355
5.24806	0.426573	-0.715019
5.24885	0.429401	-0.715642
5.24983	0.43284	-0.716303
5.25102	0.436924	-0.716964
5.25236	0.441356	-0.717546
5.25385	0.446118	-0.718029
5.2555	0.451235	-0.718401
5.25733	0.456729	-0.718646
5.25937	0.462624	-0.718748
5.26163	0.468944	-0.718686
5.26414	0.475714	-0.718439
5.26693	0.482955	-0.717982
5.27002	0.490692	-0.717289
5.27345	0.498946	-0.71633
5.27725	0.507736	-0.715072
5.28146	0.51708	-0.71348
5.28612	0.526991	-0.711515
5.29126	0.537477	-0.709136
5.29694	0.548544	-0.706297
5.3032	0.560186	-0.702951
5.31009	0.572393	-0.699048
5.31765	0.585141	-0.694536
5.32595	0.598397	-0.68936
5.33502	0.612111	-0.683465
5.34493	0.626219	-0.676798
5.3557	0.640637	-0.669304
5.3674	0.655258	-0.660935
5.38005	0.669955	-0.651646
5.39369	0.684571	-0.641403
5.40832	0.698924	-0.630181
5.42396	0.7128	-0.617974
5.44058	0.725952	-0.6048
5.45811	0.738095	-0.590715
5.47638	0.748884	-0.575878
5.49692	0.75873	-0.559071
5.51573	0.765595	-0.543605
5.53512	0.770439	-0.52766
5.55259	0.772763	-0.513339
5.56849	0.773081	-0.500403
5.58294	0.771761	-0.488772
5.59603	0.769118	-0.478402
5.60659	0.765882	-0.470191
5.61614	0.762014	-0.462921
5.62474	0.757684	-0.456541
5.63246	0.753032	-0.450982
5.63937	0.748175	-0.446173
5.64556	0.743209	-0.442047
5.65108	0.738215	-0.438536
5.656	0.733257	-0.435578
5.66037	0.728385	-0.433115
5.66427	0.72364	-0.431092
5.66772	0.719051	-0.429459
5.67079	0.714641	-0.428169
5.67351	0.710425	-0.427181
5.67592	0.706411	-0.426458
5.67805	0.702606	-0.425966
5.67994	0.699011	-0.425674
5.68162	0.695625	-0.425556
5.6831	0.692442	-0.425588
5.68441	0.689459	-0.425749
5.68557	0.686668	-0.426022
5.6866	0.68406	-0.42639
5.68751	0.681628	-0.426839
5.68832	0.679363	-0.427359
5.68904	0.677253	-0.42794
5.68968	0.675291	-0.428574
5.69022	0.673569	-0.429215
5.69069	0.672029	-0.429863
5.69109	0.670646	-0.430515
5.69145	0.6694	-0.431168
5.69176	0.668276	-0.431818
5.69204	0.667261	-0.432464
5.69228	0.666344	-0.433104
5.6925	0.665514	-0.433738
5.6927	0.664764	-0.434365
5.69287	0.664086	-0.434985
5.69305	0.663407	-0.43567
5.6932	0.662864	-0.436273
5.69334	0.66233	-0.436929
5.69346	0.66191	-0.437502
5.69356	0.661555	-0.438038
5.69367	0.661214	-0.438611
5.69377	0.660891	-0.439227
5.69389	0.660569	-0.439949
5.69401	0.660278	-0.440755
5.69413	0.660054	-0.44159
5.69422	0.659929	-0.442256
5.69431	0.659851	-0.442958
5.69441	0.659826	-0.443668
5.6945	0.659859	-0.444399
5.6946	0.659956	-0.44516
5.6947	0.66013	-0.445968
5.69481	0.66037	-0.446748
5.69492	0.660675	-0.447513
5.69503	0.661056	-0.448283
5.69516	0.661524	-0.449071
5.6953	0.662089	-0.449875
5.69544	0.66274	-0.450672
5.6956	0.663449	-0.451428
5.69576	0.664192	-0.452129
5.69592	0.664958	-0.452779
5.69608	0.665746	-0.453385
5.69625	0.666557	-0.453954
5.69642	0.667389	-0.45449
5.6966	0.668239	-0.454996
5.69678	0.669105	-0.455472
5.69696	0.669978	-0.455918
5.69715	0.670846	-0.456331
5.69733	0.67169	-0.456706
5.6975	0.672465	-0.457031
5.69769	0.673324	-0.45737
5.69791	0.674303	-0.457731
5.69816	0.675398	-0.458107
5.69844	0.676614	-0.458491
5.69876	0.677955	-0.45888
5.69911	0.67943	-0.459268
5.69951	0.68105	-0.45965
5.69996	0.682827	-0.460022
5.70046	0.684777	-0.460379
5.70103	0.686915	-0.460712
5.70166	0.689263	-0.461016
5.70238	0.691841	-0.461281
5.7032	0.694676	-0.461496
5.70413	0.697797	-0.461648
5.70519	0.701237	-0.461722
5.70639	0.70498	-0.461699
5.70769	0.708908	-0.461568
5.70908	0.71298	-0.461326
5.71055	0.717107	-0.460976
5.712	0.72108	-0.460545
5.7138	0.725815	-0.459919
5.71602	0.731433	-0.459025
5.71867	0.737867	-0.457808
5.72163	0.744737	-0.456293
5.72495	0.75208	-0.454438
5.72866	0.759911	-0.452199
5.73282	0.768244	-0.449528
5.73746	0.777087	-0.446373
5.74263	0.786444	-0.442678
5.74841	0.796311	-0.438381
5.75483	0.806675	-0.433416
5.76197	0.817515	-0.427712
5.7699	0.828793	-0.421193
5.77868	0.840459	-0.413782
5.78839	0.852444	-0.405396
5.7991	0.864657	-0.395951
5.81089	0.876985	-0.385362
5.82384	0.889284	-0.373543
5.83803	0.901381	-0.360408
5.85354	0.913066	-0.345873
5.87047	0.924089	-0.329847
5.88892	0.934151	-0.312228
5.90906	0.942891	-0.292879
5.93062	0.949714	-0.272077
5.9538	0.954143	-0.249689
5.97069	0.955452	-0.233397
5.98869	0.955013	-0.216093
6.00492	0.952931	-0.200595
6.0199	0.949514	-0.186396
6.03375	0.944996	-0.173399
6.0465	0.939593	-0.161571
6.05819	0.933507	-0.150882
6.06886	0.92692	-0.141289
6.07856	0.919992	-0.132738
6.08733	0.912863	-0.125166
6.09445	0.906416	-0.119169
6.1016	0.899258	-0.113298
6.10738	0.892935	-0.108704
6.1126	0.886736	-0.104678
6.11732	0.880707	-0.101176
6.12157	0.874877	-0.0981482
6.12539	0.869265	-0.0955485
6.12883	0.863886	-0.0933336
6.13192	0.858751	-0.0914637
6.13469	0.853863	-0.0899021
6.13718	0.849225	-0.0886152
6.13941	0.844836	-0.0875723
6.1414	0.840693	-0.0867456
6.14318	0.83679	-0.0861098
6.14478	0.83312	-0.0856421
6.14621	0.829676	-0.0853219
6.14748	0.82645	-0.0851308
6.14862	0.823431	-0.0850522
6.14964	0.82061	-0.0850715
6.15054	0.817978	-0.0851755
6.15136	0.815525	-0.0853527
6.15208	0.81324	-0.0855928
6.15273	0.811114	-0.0858869
6.15331	0.809138	-0.086227
6.15382	0.807302	-0.0866066
6.15429	0.805597	-0.0870196
6.1547	0.804015	-0.0874612
6.15507	0.802547	-0.0879272
6.15541	0.801186	-0.0884143
6.15571	0.799925	-0.0889199
6.15598	0.798754	-0.0894423
6.15622	0.797669	-0.0899804
6.15644	0.796661	-0.0905344
6.15666	0.795625	-0.0911696
6.15686	0.794672	-0.0918271
6.15702	0.79392	-0.0924073
6.15716	0.793256	-0.0929777
6.15728	0.792663	-0.0935453
6.15739	0.792132	-0.0941148
6.15751	0.791612	-0.0947485
6.15761	0.79116	-0.0953872
6.15771	0.790768	-0.0960406
6.1578	0.790433	-0.0967258
6.15789	0.790156	-0.097455
6.15796	0.790005	-0.0979925
6.15801	0.789911	-0.098454
6.15805	0.789856	-0.0988491
6.15809	0.789826	-0.0992082
6.15813	0.789816	-0.0995738
6.15817	0.789828	-0.0999653
6.15822	0.789866	-0.100383
6.15827	0.789937	-0.100828
6.15832	0.790049	-0.101308
6.15839	0.790215	-0.101839
6.15846	0.790449	-0.102415
6.15853	0.79074	-0.102993
6.15861	0.791101	-0.103584
6.15871	0.791541	-0.104193
6.15881	0.792059	-0.104805
6.15892	0.792635	-0.105395
6.15904	0.793251	-0.10595
6.15916	0.793901	-0.106471
6.15929	0.794587	-0.106963
6.15942	0.79531	-0.107431
6.15957	0.796075	-0.107881
6.15972	0.796886	-0.108313
6.15989	0.797746	-0.108729
6.16007	0.798659	-0.10913
6.16027	0.799628	-0.109516
6.16049	0.800657	-0.109887
6.16072	0.801749	-0.110242
6.16098	0.802909	-0.110579
6.16126	0.804139	-0.110897
6.16156	0.805444	-0.111194
6.16189	0.806827	-0.111469
6.16225	0.808292	-0.111719
